ICD:V02	isActive	Boolean:FALSE
ICD:P024	isActive	Boolean:TRUE
ICD:T671	isActive	Boolean:TRUE
ICD:T70	isActive	Boolean:FALSE
ICD:S15	isActive	Boolean:FALSE
ICD:S31	isActive	Boolean:FALSE
ICD:Q774	isActive	Boolean:TRUE
ICD:Q84	isActive	Boolean:FALSE
ICD:T273	isActive	Boolean:TRUE
ICD:T630	isActive	Boolean:TRUE
ICD:S211	isActive	Boolean:TRUE
ICD:T86	isActive	Boolean:FALSE
ICD:T860	isActive	Boolean:TRUE
ICD:T598	isActive	Boolean:TRUE
ICD:T93	isActive	Boolean:FALSE
ICD:T98	isActive	Boolean:FALSE
ICD:R07	isActive	Boolean:FALSE
ICD:S630	isActive	Boolean:TRUE
ICD:P110	isActive	Boolean:TRUE
ICD:Q70	isActive	Boolean:FALSE
ICD:O03	isActive	Boolean:FALSE
ICD:N75	isActive	Boolean:FALSE
ICD:Q31	isActive	Boolean:FALSE
ICD:S867	isActive	Boolean:TRUE
ICD:Q64	isActive	Boolean:FALSE
ICD:Q38	isActive	Boolean:FALSE
ICD:Q001	isActive	Boolean:TRUE
ICD:P142	isActive	Boolean:TRUE
ICD:V934	isActive	Boolean:TRUE
ICD:N411	isActive	Boolean:TRUE
ICD:V634	isActive	Boolean:TRUE
ICD:B56	isActive	Boolean:FALSE
ICD:C68	isActive	Boolean:FALSE
ICD:Y224	isActive	Boolean:TRUE
ICD:Y016	isActive	Boolean:TRUE
ICD:B509	isActive	Boolean:TRUE
ICD:W859	isActive	Boolean:TRUE
ICD:X754	isActive	Boolean:TRUE
ICD:D127	isActive	Boolean:TRUE
ICD:Z583	isActive	Boolean:TRUE
ICD:Z438	isActive	Boolean:TRUE
ICD:Z13	isActive	Boolean:FALSE
ICD:Y091	isActive	Boolean:TRUE
ICD:X935	isActive	Boolean:TRUE
ICD:X11	isActive	Boolean:FALSE
ICD:A25	isActive	Boolean:FALSE
ICD:R50	isActive	Boolean:FALSE
ICD:W75	isActive	Boolean:FALSE
ICD:A021	isActive	Boolean:TRUE
ICD:A321	isActive	Boolean:TRUE
ICD:W789	isActive	Boolean:TRUE
ICD:X880	isActive	Boolean:TRUE
ICD:X32	isActive	Boolean:FALSE
ICD:X020	isActive	Boolean:TRUE
ICD:B588	isActive	Boolean:TRUE
ICD:C51	isActive	Boolean:FALSE
ICD:X524	isActive	Boolean:TRUE
ICD:Z518	isActive	Boolean:TRUE
ICD:V384	isActive	Boolean:TRUE
ICD:Z034	isActive	Boolean:TRUE
ICD:X888	isActive	Boolean:TRUE
ICD:V65	isActive	Boolean:FALSE
ICD:R948	isActive	Boolean:TRUE
ICD:N930	isActive	Boolean:TRUE
ICD:Q699	isActive	Boolean:TRUE
ICD:V165	isActive	Boolean:TRUE
ICD:X117	isActive	Boolean:TRUE
ICD:W302	isActive	Boolean:TRUE
ICD:T748	isActive	Boolean:TRUE
ICD:R19	isActive	Boolean:FALSE
ICD:B399	isActive	Boolean:TRUE
ICD:V357	isActive	Boolean:TRUE
ICD:V379	isActive	Boolean:TRUE
ICD:W49	isActive	Boolean:FALSE
ICD:W941	isActive	Boolean:TRUE
ICD:F430	isActive	Boolean:TRUE
ICD:W601	isActive	Boolean:TRUE
ICD:V122	isActive	Boolean:TRUE
ICD:V911	isActive	Boolean:TRUE
ICD:V092	isActive	Boolean:TRUE
ICD:V11	isActive	Boolean:FALSE
ICD:V130	isActive	Boolean:TRUE
ICD:K81	isActive	Boolean:FALSE
ICD:K52	isActive	Boolean:FALSE
ICD:N394	isActive	Boolean:TRUE
ICD:Y28	isActive	Boolean:FALSE
ICD:J929	isActive	Boolean:TRUE
ICD:I36	isActive	Boolean:FALSE
ICD:H830	isActive	Boolean:TRUE
ICD:X78	isActive	Boolean:FALSE
ICD:E222	isActive	Boolean:TRUE
ICD:E134	isActive	Boolean:TRUE
ICD:D75	isActive	Boolean:FALSE
ICD:K13	isActive	Boolean:FALSE
ICD:C76	isActive	Boolean:FALSE
ICD:H18	isActive	Boolean:FALSE
ICD:H190	isActive	Boolean:TRUE
ICD:C81	isActive	Boolean:FALSE
ICD:K047	isActive	Boolean:TRUE
ICD:J040	isActive	Boolean:TRUE
ICD:I899	isActive	Boolean:TRUE
ICD:H46	isActive	Boolean:TRUE
ICD:L858	isActive	Boolean:TRUE
ICD:C93	isActive	Boolean:FALSE
ICD:F420	isActive	Boolean:TRUE
ICD:F072	isActive	Boolean:TRUE
ICD:Z43	isActive	Boolean:FALSE
ICD:Z462	isActive	Boolean:TRUE
ICD:H902	isActive	Boolean:TRUE
ICD:H91	isActive	Boolean:FALSE
ICD:H92	isActive	Boolean:FALSE
ICD:H447	isActive	Boolean:TRUE
ICD:Y331	isActive	Boolean:TRUE
ICD:O70	isActive	Boolean:FALSE
ICD:D42	isActive	Boolean:FALSE
ICD:B33	isActive	Boolean:FALSE
ICD:F318	isActive	Boolean:TRUE
ICD:D60	isActive	Boolean:FALSE
ICD:E00	isActive	Boolean:FALSE
ICD:V407	isActive	Boolean:TRUE
ICD:L598	isActive	Boolean:TRUE
ICD:M059	isActive	Boolean:TRUE
ICD:K033	isActive	Boolean:TRUE
ICD:E83	isActive	Boolean:FALSE
ICD:Y49	isActive	Boolean:FALSE
ICD:Y23	isActive	Boolean:FALSE
ICD:Y181	isActive	Boolean:TRUE
ICD:M891	isActive	Boolean:TRUE
ICD:I44	isActive	Boolean:FALSE
ICD:M46	isActive	Boolean:FALSE
ICD:T333	isActive	Boolean:TRUE
ICD:T254	isActive	Boolean:TRUE
ICD:M77	isActive	Boolean:FALSE
ICD:M774	isActive	Boolean:TRUE
ICD:M36	isActive	Boolean:FALSE
ICD:M400	isActive	Boolean:TRUE
ICD:X292	isActive	Boolean:TRUE
ICD:M100	isActive	Boolean:TRUE
ICD:W528	isActive	Boolean:TRUE
ICD:X729	isActive	Boolean:TRUE
ICD:C889	isActive	Boolean:TRUE
ICD:G60	isActive	Boolean:FALSE
ICD:G544	isActive	Boolean:TRUE
ICD:W88	isActive	Boolean:FALSE
ICD:W11	isActive	Boolean:FALSE
ICD:K938	isActive	Boolean:TRUE
ICD:R42	isActive	Boolean:TRUE
ICD:Q12	isActive	Boolean:FALSE
ICD:M481	isActive	Boolean:TRUE
ICD:V85	isActive	Boolean:FALSE
ICD:E000	isActive	Boolean:TRUE
ICD:M540	isActive	Boolean:TRUE
ICD:I248	isActive	Boolean:TRUE
ICD:F011	isActive	Boolean:TRUE
ICD:E341	isActive	Boolean:TRUE
ICD:W387	isActive	Boolean:TRUE
ICD:O282	isActive	Boolean:TRUE
ICD:F528	isActive	Boolean:TRUE
ICD:J32	isActive	Boolean:FALSE
ICD:S034	isActive	Boolean:TRUE
ICD:O61	isActive	Boolean:FALSE
ICD:E054	isActive	Boolean:TRUE
ICD:Z585	isActive	Boolean:TRUE
ICD:Y831	isActive	Boolean:TRUE
ICD:R56	isActive	Boolean:FALSE
ICD:Y534	isActive	Boolean:TRUE
ICD:M60	isActive	Boolean:FALSE
ICD:C444	isActive	Boolean:TRUE
ICD:Y619	isActive	Boolean:TRUE
ICD:M102	isActive	Boolean:TRUE
ICD:D200	isActive	Boolean:TRUE
ICD:D075	isActive	Boolean:TRUE
ICD:D33	isActive	Boolean:FALSE
ICD:K401	isActive	Boolean:TRUE
ICD:M67	isActive	Boolean:FALSE
ICD:A51	isActive	Boolean:FALSE
ICD:A54	isActive	Boolean:FALSE
ICD:S678	isActive	Boolean:TRUE
ICD:Z708	isActive	Boolean:TRUE
ICD:B159	isActive	Boolean:TRUE
ICD:Z978	isActive	Boolean:TRUE
ICD:T59	isActive	Boolean:FALSE
ICD:A81	isActive	Boolean:FALSE
ICD:T597	isActive	Boolean:TRUE
ICD:L100	isActive	Boolean:TRUE
ICD:M85	isActive	Boolean:FALSE
ICD:P524	isActive	Boolean:TRUE
ICD:A832	isActive	Boolean:TRUE
ICD:M650	isActive	Boolean:TRUE
ICD:Q909	isActive	Boolean:TRUE
ICD:V24	isActive	Boolean:FALSE
ICD:A840	isActive	Boolean:TRUE
ICD:M22	isActive	Boolean:FALSE
ICD:Z948	isActive	Boolean:TRUE
ICD:X010	isActive	Boolean:TRUE
ICD:X989	isActive	Boolean:TRUE
ICD:V927	isActive	Boolean:TRUE
ICD:K902	isActive	Boolean:TRUE
ICD:S05	isActive	Boolean:FALSE
ICD:J060	isActive	Boolean:TRUE
ICD:I71	isActive	Boolean:FALSE
ICD:G598	isActive	Boolean:TRUE
ICD:M68	isActive	Boolean:FALSE
ICD:Y06	isActive	Boolean:FALSE
ICD:V95	isActive	Boolean:FALSE
ICD:J399	isActive	Boolean:TRUE
ICD:V290	inDChapter	DChapter:20
ICD:T618	inDChapter	DChapter:19
ICD:R942	inDChapter	DChapter:18
ICD:Q256	inDChapter	DChapter:17
ICD:S497	inDChapter	DChapter:19
ICD:S298	inDChapter	DChapter:19
ICD:Q131	inDChapter	DChapter:17
ICD:P028	inDChapter	DChapter:16
ICD:O60	inDChapter	DChapter:15
ICD:P960	inDChapter	DChapter:16
ICD:T863	inDChapter	DChapter:19
ICD:D01	inDChapter	DChapter:02
ICD:Q046	inDChapter	DChapter:17
ICD:Q05	inDChapter	DChapter:17
ICD:O300	inDChapter	DChapter:15
ICD:Q371	inDChapter	DChapter:17
ICD:Q390	inDChapter	DChapter:17
ICD:Q399	inDChapter	DChapter:17
ICD:V946	inDChapter	DChapter:20
ICD:T35	inDChapter	DChapter:19
ICD:R785	inDChapter	DChapter:18
ICD:R294	inDChapter	DChapter:18
ICD:S80	inDChapter	DChapter:19
ICD:N851	inDChapter	DChapter:14
ICD:C165	inDChapter	DChapter:02
ICD:Y353	inDChapter	DChapter:20
ICD:D354	inDChapter	DChapter:02
ICD:D131	inDChapter	DChapter:02
ICD:B309	inDChapter	DChapter:01
ICD:Z131	inDChapter	DChapter:21
ICD:X187	inDChapter	DChapter:20
ICD:A329	inDChapter	DChapter:01
ICD:A38	inDChapter	DChapter:01
ICD:Z943	inDChapter	DChapter:21
ICD:Z806	inDChapter	DChapter:21
ICD:W641	inDChapter	DChapter:20
ICD:W439	inDChapter	DChapter:20
ICD:Y118	inDChapter	DChapter:20
ICD:Z615	inDChapter	DChapter:21
ICD:Z624	inDChapter	DChapter:21
ICD:Z041	inDChapter	DChapter:21
ICD:V395	inDChapter	DChapter:20
ICD:R90	inDChapter	DChapter:18
ICD:S315	inDChapter	DChapter:19
ICD:S665	inDChapter	DChapter:19
ICD:V145	inDChapter	DChapter:20
ICD:V163	inDChapter	DChapter:20
ICD:M248	inDChapter	DChapter:13
ICD:T730	inDChapter	DChapter:19
ICD:T026	inDChapter	DChapter:19
ICD:X155	inDChapter	DChapter:20
ICD:R75	inDChapter	DChapter:18
ICD:R778	inDChapter	DChapter:18
ICD:T10	inDChapter	DChapter:19
ICD:S762	inDChapter	DChapter:19
ICD:Q179	inDChapter	DChapter:17
ICD:N33	inDChapter	DChapter:14
ICD:O033	inDChapter	DChapter:15
ICD:F012	inDChapter	DChapter:05
ICD:A94	inDChapter	DChapter:01
ICD:W942	inDChapter	DChapter:20
ICD:X779	inDChapter	DChapter:20
ICD:X065	inDChapter	DChapter:20
ICD:T45	inDChapter	DChapter:19
ICD:W514	inDChapter	DChapter:20
ICD:V18	inDChapter	DChapter:20
ICD:J951	inDChapter	DChapter:10
ICD:L250	inDChapter	DChapter:12
ICD:J120	inDChapter	DChapter:10
ICD:C952	inDChapter	DChapter:02
ICD:Y131	inDChapter	DChapter:20
ICD:G550	inDChapter	DChapter:06
ICD:T257	inDChapter	DChapter:19
ICD:Y72	inDChapter	DChapter:20
ICD:I348	inDChapter	DChapter:09
ICD:Z636	inDChapter	DChapter:21
ICD:K100	inDChapter	DChapter:11
ICD:G561	inDChapter	DChapter:06
ICD:K274	inDChapter	DChapter:11
ICD:L94	inDChapter	DChapter:12
ICD:F845	inDChapter	DChapter:05
ICD:D695	inDChapter	DChapter:03
ICD:H340	inDChapter	DChapter:07
ICD:D630	inDChapter	DChapter:03
ICD:M700	inDChapter	DChapter:13
ICD:M51	inDChapter	DChapter:13
ICD:C06	inDChapter	DChapter:02
ICD:E79	inDChapter	DChapter:04
ICD:I888	inDChapter	DChapter:09
ICD:D413	inDChapter	DChapter:02
ICD:W235	inDChapter	DChapter:20
ICD:W497	inDChapter	DChapter:20
ICD:F788	inDChapter	DChapter:05
ICD:E060	inDChapter	DChapter:04
ICD:X801	inDChapter	DChapter:20
ICD:F55	inDChapter	DChapter:05
ICD:W609	inDChapter	DChapter:20
ICD:X618	inDChapter	DChapter:20
