POrgForm:06_04_07	inPGroup	PGroup:06
POrgForm:06_01_43	inPGroup	PGroup:06
POrgForm:07_02_03	inPGroup	PGroup:07
POrgForm:06_03_08	inPGroup	PGroup:06
POrgForm:02_02_12	inPGroup	PGroup:02
POrgForm:04_16_03	inPGroup	PGroup:04
POrgForm:02_11_03	inPGroup	PGroup:02
POrgForm:05_05_01	inPGroup	PGroup:05
POrgForm:06_04_36	inPGroup	PGroup:06
POrgForm:06_01_06	inPGroup	PGroup:06
POrgForm:06_03_01	inPGroup	PGroup:06
POrgForm:06_04_41	inPGroup	PGroup:06
POrgForm:06_01_12	inPGroup	PGroup:06
POrgForm:06_01_45	inPGroup	PGroup:06
POrgForm:03_05_01	inPGroup	PGroup:03
POrgForm:02_10_01	inPGroup	PGroup:02
POrgForm:03_04_10	inPGroup	PGroup:03
POrgForm:06_01_31	inPGroup	PGroup:06
POrgForm:03_01_04	inPGroup	PGroup:03
POrgForm:05_01_07	inPGroup	PGroup:05
POrgForm:02_02_05	inPGroup	PGroup:02
POrgForm:06_01_55	inPGroup	PGroup:06
POrgForm:03_01_05	inPGroup	PGroup:03
POrgForm:07_02_12	inPGroup	PGroup:07
POrgForm:06_01_42	inPGroup	PGroup:06
POrgForm:06_04_77	inPGroup	PGroup:06
POrgForm:06_04_37	inPGroup	PGroup:06
POrgForm:07_01_01	inPGroup	PGroup:07
POrgForm:03_03_14	inPGroup	PGroup:03
POrgForm:02_09_01	inPGroup	PGroup:02
POrgForm:07_01_06	inPGroup	PGroup:07
POrgForm:04_03_06	inPGroup	PGroup:04
POrgForm:03_01_08	inPGroup	PGroup:03
POrgForm:04_08_06	inPGroup	PGroup:04
POrgForm:06_04_66	inPGroup	PGroup:06
POrgForm:06_04_62	inPGroup	PGroup:06
POrgForm:05_01_08	inPGroup	PGroup:05
POrgForm:06_01_47	isActive	Boolean:FALSE
POrgForm:06_04_72	isActive	Boolean:TRUE
POrgForm:04_07_04	isActive	Boolean:TRUE
POrgForm:02_11_10	isActive	Boolean:TRUE
POrgForm:05_04_04	isActive	Boolean:TRUE
POrgForm:04_05_02	isActive	Boolean:TRUE
POrgForm:04_16_06	isActive	Boolean:TRUE
POrgForm:04_16_11	hasInactiveProc	Boolean:FALSE
POrgForm:07_02_05	hasInactiveProc	Boolean:TRUE
POrgForm:03_03_05	hasInactiveProc	Boolean:TRUE
POrgForm:03_01_14	hasInactiveProc	Boolean:FALSE
POrgForm:05_02_01	hasInactiveProc	Boolean:FALSE
POrgForm:06_04_48	hasInactiveProc	Boolean:FALSE
POrgForm:02_07_02	hasInactiveProc	Boolean:TRUE
POrgForm:07_01_09	hasInactiveProc	Boolean:FALSE
POrgForm:07_01_03	hasInactiveProc	Boolean:FALSE
POrgForm:06_01_25	hasInactiveProc	Boolean:TRUE
POrgForm:03_03_11	hasInactiveProc	Boolean:FALSE
POrgForm:02_04_03	hasInactiveProc	Boolean:FALSE
POrgForm:06_04_32	hasInactiveProc	Boolean:TRUE
POrgForm:06_04_14	hasInactiveProc	Boolean:TRUE
POrgForm:04_06_04	hasInactiveProc	Boolean:TRUE
POrgForm:02_02_01	hasInactiveProc	Boolean:FALSE
POrgForm:06_04_34	hasInactiveProc	Boolean:FALSE
POrgForm:01_01_01	hasInactiveProc	Boolean:TRUE
POrgForm:04_16_10	hasInactiveProc	Boolean:FALSE
POrgForm:06_01_08	hasInactiveProc	Boolean:TRUE
POrgForm:08_02_02	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:06_01_11	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:04_07_01	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_04_64	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_01_05	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_03_04	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_01_12	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_01_44	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:03_09_07	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:01_02_01	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:02_10_01	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:06_04_73	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:04_09_06	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:04_05_02	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:07_01_08	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:03_04_05	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:06_04_43	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:05_06_02	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:02_08_05	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:06_04_65	hasProcRestrictedByICD	Boolean:TRUE
POrgForm:02_08_02	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:02_06_01	hasProcRestrictedByICD	Boolean:FALSE
POrgForm:06_01_24	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_01_57	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:07_02_11	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:04_03_08	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:02_05_02	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:01_01_05	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:02_04_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:02_09_03	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_09_03	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_16	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:03_03_07	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:04_14_01	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:02_07_03	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_01_17	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:03_01_09	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:04_04_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:03_03_10	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:04_03_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_37	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_08_05	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_66	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:03_03_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:08_02_01	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_03_05	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_15	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:04_08_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_06_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_11_07	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_09_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_04_03	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_09_04	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_10_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_16_08	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_07_04	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_13_02	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_04_32	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_02_06	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_04_29	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:05_04_04	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:03_02_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_08_03	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_01_23	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_04_37	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_04_02	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_04_60	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_16_05	hasProcRestrictedByServiceClass	Boolean:FALSE
POrgForm:07_02_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_03_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_25	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_27	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_38	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_01_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_15_04	hasProcRestrictedByServiceClass	Boolean:FALSE
POrgForm:02_08_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:01_01_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_06_05	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_07_03	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_01_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_08_07	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_70	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_02_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:07_01_07	hasProcRestrictedByServiceClass	Boolean:TRUE
