ICD:V285	isActive	Boolean:TRUE
ICD:V05	isActive	Boolean:FALSE
ICD:T264	isActive	Boolean:TRUE
ICD:Q794	isActive	Boolean:TRUE
ICD:Q80	isActive	Boolean:FALSE
ICD:Q848	isActive	Boolean:TRUE
ICD:T092	isActive	Boolean:TRUE
ICD:T651	isActive	Boolean:TRUE
ICD:N70	isActive	Boolean:FALSE
ICD:N21	isActive	Boolean:FALSE
ICD:T958	isActive	Boolean:TRUE
ICD:T500	isActive	Boolean:TRUE
ICD:T567	isActive	Boolean:TRUE
ICD:S39	isActive	Boolean:FALSE
ICD:S41	isActive	Boolean:FALSE
ICD:O356	isActive	Boolean:TRUE
ICD:S69	isActive	Boolean:FALSE
ICD:N949	isActive	Boolean:TRUE
ICD:D01	isActive	Boolean:FALSE
ICD:S970	isActive	Boolean:TRUE
ICD:F602	isActive	Boolean:TRUE
ICD:F71	isActive	Boolean:FALSE
ICD:F72	isActive	Boolean:FALSE
ICD:H622	isActive	Boolean:TRUE
ICD:P702	isActive	Boolean:TRUE
ICD:V90	isActive	Boolean:FALSE
ICD:S84	isActive	Boolean:FALSE
ICD:O260	isActive	Boolean:TRUE
ICD:P591	isActive	Boolean:TRUE
ICD:T315	isActive	Boolean:TRUE
ICD:T331	isActive	Boolean:TRUE
ICD:X936	isActive	Boolean:TRUE
ICD:M633	isActive	Boolean:TRUE
ICD:R30	isActive	Boolean:FALSE
ICD:Q96	isActive	Boolean:FALSE
ICD:Q97	isActive	Boolean:FALSE
ICD:Q76	isActive	Boolean:FALSE
ICD:S58	isActive	Boolean:FALSE
ICD:S625	isActive	Boolean:TRUE
ICD:V84	isActive	Boolean:FALSE
ICD:D18	isActive	Boolean:FALSE
ICD:T22	isActive	Boolean:FALSE
ICD:V476	isActive	Boolean:TRUE
ICD:V31	isActive	Boolean:FALSE
ICD:V352	isActive	Boolean:TRUE
ICD:V851	isActive	Boolean:TRUE
ICD:C512	isActive	Boolean:TRUE
ICD:A439	isActive	Boolean:TRUE
ICD:W355	isActive	Boolean:TRUE
ICD:X678	isActive	Boolean:TRUE
ICD:Y039	isActive	Boolean:TRUE
ICD:B940	isActive	Boolean:TRUE
ICD:B500	isActive	Boolean:TRUE
ICD:V519	isActive	Boolean:TRUE
ICD:X59	isActive	Boolean:FALSE
ICD:B008	isActive	Boolean:TRUE
ICD:B01	isActive	Boolean:FALSE
ICD:W537	isActive	Boolean:TRUE
ICD:W33	isActive	Boolean:FALSE
ICD:Z589	isActive	Boolean:TRUE
ICD:X417	isActive	Boolean:TRUE
ICD:Y844	isActive	Boolean:TRUE
ICD:Y63	isActive	Boolean:FALSE
ICD:W41	isActive	Boolean:FALSE
ICD:W875	isActive	Boolean:TRUE
ICD:X28	isActive	Boolean:FALSE
ICD:X650	isActive	Boolean:TRUE
ICD:X16	isActive	Boolean:FALSE
ICD:W573	isActive	Boolean:TRUE
ICD:W427	isActive	Boolean:TRUE
ICD:Z643	isActive	Boolean:TRUE
ICD:C322	isActive	Boolean:TRUE
ICD:Z02	isActive	Boolean:FALSE
ICD:W59	isActive	Boolean:FALSE
ICD:W60	isActive	Boolean:FALSE
ICD:D252	isActive	Boolean:TRUE
ICD:D35	isActive	Boolean:FALSE
ICD:Z86	isActive	Boolean:FALSE
ICD:Y77	isActive	Boolean:FALSE
ICD:Y130	isActive	Boolean:TRUE
ICD:Y458	isActive	Boolean:TRUE
ICD:Y30	isActive	Boolean:FALSE
ICD:Z63	isActive	Boolean:FALSE
ICD:X57	isActive	Boolean:FALSE
ICD:X373	isActive	Boolean:TRUE
ICD:X494	isActive	Boolean:TRUE
ICD:X507	isActive	Boolean:TRUE
ICD:O663	isActive	Boolean:TRUE
ICD:S26	isActive	Boolean:FALSE
ICD:Q777	isActive	Boolean:TRUE
ICD:X179	isActive	Boolean:TRUE
ICD:W786	isActive	Boolean:TRUE
ICD:R468	isActive	Boolean:TRUE
ICD:X831	isActive	Boolean:TRUE
ICD:V662	isActive	Boolean:TRUE
ICD:J99	isActive	Boolean:FALSE
ICD:X20	isActive	Boolean:FALSE
ICD:T903	isActive	Boolean:TRUE
ICD:T827	isActive	Boolean:TRUE
ICD:V74	isActive	Boolean:FALSE
ICD:X859	isActive	Boolean:TRUE
ICD:E88	isActive	Boolean:FALSE
ICD:E768	isActive	Boolean:TRUE
ICD:W299	isActive	Boolean:TRUE
ICD:N250	isActive	Boolean:TRUE
ICD:V42	isActive	Boolean:FALSE
ICD:V259	isActive	Boolean:TRUE
ICD:V50	isActive	Boolean:FALSE
ICD:C91	isActive	Boolean:FALSE
ICD:C900	isActive	Boolean:TRUE
ICD:L28	isActive	Boolean:FALSE
ICD:I636	isActive	Boolean:TRUE
ICD:F64	isActive	Boolean:FALSE
ICD:J352	isActive	Boolean:TRUE
ICD:I66	isActive	Boolean:FALSE
ICD:I42	isActive	Boolean:FALSE
ICD:F928	isActive	Boolean:TRUE
ICD:T363	isActive	Boolean:TRUE
ICD:T37	isActive	Boolean:FALSE
ICD:G719	isActive	Boolean:TRUE
ICD:K701	isActive	Boolean:TRUE
ICD:L853	isActive	Boolean:TRUE
ICD:F22	isActive	Boolean:FALSE
ICD:G473	isActive	Boolean:TRUE
ICD:D373	isActive	Boolean:TRUE
ICD:I30	isActive	Boolean:FALSE
ICD:M152	isActive	Boolean:TRUE
ICD:V29	isActive	Boolean:FALSE
ICD:Z470	isActive	Boolean:TRUE
ICD:M220	isActive	Boolean:TRUE
ICD:E63	isActive	Boolean:FALSE
ICD:E03	isActive	Boolean:FALSE
ICD:G90	isActive	Boolean:FALSE
ICD:E071	isActive	Boolean:TRUE
ICD:O320	isActive	Boolean:TRUE
ICD:R847	isActive	Boolean:TRUE
ICD:M491	isActive	Boolean:TRUE
ICD:L51	isActive	Boolean:FALSE
ICD:M532	isActive	Boolean:TRUE
ICD:Y367	isActive	Boolean:TRUE
ICD:Y314	isActive	Boolean:TRUE
ICD:D638	isActive	Boolean:TRUE
ICD:Y052	isActive	Boolean:TRUE
ICD:V54	isActive	Boolean:FALSE
ICD:S93	isActive	Boolean:FALSE
ICD:I05	isActive	Boolean:FALSE
ICD:X884	isActive	Boolean:TRUE
ICD:H22	isActive	Boolean:FALSE
ICD:E115	isActive	Boolean:TRUE
ICD:M255	isActive	Boolean:TRUE
ICD:W656	isActive	Boolean:TRUE
ICD:J95	isActive	Boolean:FALSE
ICD:P278	isActive	Boolean:TRUE
ICD:P00	isActive	Boolean:FALSE
ICD:I379	isActive	Boolean:TRUE
