Proc:0503030074	isRestrictedBy	BedType:74
Proc:0503030066	isRestrictedBy	BedType:77
Proc:0406020361	isRestrictedBy	BedType:01
Proc:0403010250	isRestrictedBy	BedType:01
Proc:0408060697	isRestrictedBy	BedType:01
Proc:0303060255	isRestrictedBy	BedType:03
Proc:0303100028	isRestrictedBy	BedType:07
Proc:0403010322	isRestrictedBy	BedType:07
Proc:0408020342	isRestrictedBy	BedType:07
Proc:0408040343	isRestrictedBy	BedType:07
Proc:0405010176	isRestrictedBy	BedType:07
Proc:0412040018	isRestrictedBy	BedType:07
Proc:0401020045	isRestrictedBy	BedType:09
Proc:0413040194	isRestrictedBy	BedType:01
Proc:0407020330	isRestrictedBy	BedType:01
Proc:0307020096	isRestrictedBy	BedType:07
Proc:0408010134	isRestrictedBy	BedType:07
Proc:0408030038	isRestrictedBy	BedType:07
Proc:0301090025	isRestrictedBy	BedType:03
Proc:0408060611	isRestrictedBy	BedType:01
Proc:0404020607	isRestrictedBy	BedType:07
Proc:0412030101	isRestrictedBy	BedType:01
Proc:0303040211	isRestrictedBy	BedType:07
Proc:0412010097	isRestrictedBy	BedType:07
Proc:0307040089	isRestrictedBy	BedType:03
Proc:0404010571	isRestrictedBy	BedType:01
Proc:0404010636	isRestrictedBy	BedType:07
Proc:0409010120	isRestrictedBy	BedType:09
Proc:0506020096	isRestrictedBy	BedType:03
Proc:0416030211	isRestrictedBy	BedType:07
Proc:0416060110	isRestrictedBy	BedType:01
Proc:0802010261	isRestrictedBy	BedType:87
Proc:0408050667	isRestrictedBy	BedType:09
Proc:0416030033	isRestrictedBy	BedType:09
Proc:0416030351	isRestrictedBy	BedType:09
Proc:0408060581	isRestrictedBy	BedType:07
Proc:0303080060	isRestrictedBy	BedType:07
Proc:0503030082	isRestrictedBy	BedType:79
Proc:0502010029	isRestrictedBy	BedType:79
Proc:0409010472	isRestrictedBy	BedType:01
Proc:0403020115	isRestrictedBy	BedType:01
Proc:0406020310	isRestrictedBy	BedType:01
Proc:0409010200	isRestrictedBy	BedType:01
Proc:0505020041	isRestrictedBy	BedType:01
Proc:0401020010	isRestrictedBy	BedType:01
Proc:0408050632	isRestrictedBy	BedType:01
Proc:0304080063	isRestrictedBy	BedType:03
Proc:0505010119	isRestrictedBy	BedType:09
Proc:0404020348	isRestrictedBy	BedType:01
Proc:0404030122	isRestrictedBy	BedType:01
Proc:0408020440	isRestrictedBy	BedType:01
Proc:0406040338	isRestrictedBy	BedType:01
Proc:0409010294	isRestrictedBy	BedType:01
Proc:0416110010	isRestrictedBy	BedType:01
Proc:0308020030	isRestrictedBy	BedType:03
Proc:0408060069	isRestrictedBy	BedType:01
Proc:0409070254	isRestrictedBy	BedType:01
Proc:0303170093	isRestrictedBy	BedType:05
Proc:0410010081	isRestrictedBy	BedType:09
Proc:0403030129	isRestrictedBy	BedType:01
Proc:0412010119	isRestrictedBy	BedType:07
Proc:0413040216	isRestrictedBy	BedType:07
Proc:0414020294	isRestrictedBy	BedType:01
Proc:0416040012	isRestrictedBy	BedType:01
Proc:0407010173	isRestrictedBy	BedType:01
Proc:0407020195	isRestrictedBy	BedType:07
Proc:0407030042	isRestrictedBy	BedType:07
Proc:0408030020	isRestrictedBy	BedType:07
Proc:0406010897	isRestrictedBy	BedType:01
Proc:0407040226	isRestrictedBy	BedType:01
Proc:0407030077	isRestrictedBy	BedType:01
Proc:0407020020	isRestrictedBy	BedType:01
Proc:0412030012	isRestrictedBy	BedType:01
Proc:0405050143	isRestrictedBy	BedType:01
Proc:0405050232	isRestrictedBy	BedType:01
Proc:0408050209	isRestrictedBy	BedType:07
Proc:0405050232	isRestrictedBy	BedType:07
Proc:0409010529	isRestrictedBy	BedType:07
Proc:0405010125	isRestrictedBy	BedType:07
Proc:0404030289	isRestrictedBy	BedType:07
Proc:0303150033	isRestrictedBy	BedType:07
Proc:0404010318	isRestrictedBy	BedType:07
Proc:0409060178	isRestrictedBy	BedType:07
Proc:0409070149	isRestrictedBy	BedType:07
Proc:0416010024	isRestrictedBy	BedType:07
Proc:0406010021	isRestrictedBy	BedType:01
Proc:0409060127	isRestrictedBy	BedType:01
Proc:0506020053	isRestrictedBy	BedType:01
Proc:0406011117	isRestrictedBy	BedType:09
Proc:0408060140	isRestrictedBy	BedType:09
Proc:0407040129	isRestrictedBy	BedType:09
Proc:0405010133	isRestrictedBy	BedType:01
Proc:0406010315	isRestrictedBy	BedType:01
Proc:0307020061	isRestrictedBy	BedType:09
Proc:0414020065	isRestrictedBy	BedType:09
Proc:0404020500	isRestrictedBy	BedType:07
Proc:0409070270	isRestrictedBy	BedType:09
Proc:0408020520	isRestrictedBy	BedType:09
